,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,7,8,9
ESTROGEN_RESPONSE_EARLY,-71.12220292500002,-29.969448582000012,31.77329810400001,16.20834563500002,-25.422999907000012,-15.922161519999998,46.464924884000006,44.69927829999998,-34.67900395599997,-59.40650848600004,6.8592113699999935,53.162077425,-63.733378462000026,-71.14638884300005,-39.96158126000003,-53.44230052399997,-37.71734063999999,20.571933540999986,-39.351138688,40.59437339699999,-17.04261264999998,-3.074615301999984,26.560382771000015,15.675174974000008,22.099990189000007,-37.644400768000004,-6.997956580000001,-47.50530596799997,-11.232461798000019,50.34794724900001,-18.60038885900002,-21.161347968000005,48.011584581,2.5292876800000053,30.55010324900001,8.744713668000003,81.131676417,31.66299608900001,62.958629641,63.068735362,-13.980283140000004,-23.383538553999987,13.127004276,-27.00780797900001,22.78594119499999,-2.8083650080000044,17.37169451099999,74.68207342500003,16.150386009,98.8984304,-0.6766496140000021,65.77484743200003,-12.677304079000006,43.945816233,17.79085113000001,51.002315542000005,30.642873401000013,59.492493027000044,-30.269423566000015,27.239110138,42.56141023000001,-1.9448097210000024,21.96973821,34.00072107000001
ESTROGEN_RESPONSE_LATE,-81.93612465800005,-24.16553698699999,36.07827744100003,30.524362426,-52.83214285800002,-21.589686696000005,47.48006015300001,16.247242504000006,-27.941552022000018,-8.100765202000007,-10.468836929000009,32.31544478200003,-34.19197280300003,-81.586699462,-51.25075978000004,-53.952508054,-18.389275973,1.0468920970000029,-58.487454484,56.20990414600004,-16.970617263999998,19.740212261,-16.018378065000007,22.304916760999994,35.805114661999994,-33.970237308000016,16.315345615000002,-50.57948232500001,-10.986525053,55.57724623600003,-23.170463939,-8.899443494000005,56.54123593499998,-8.861899788000004,23.98166464399998,22.10537650599999,60.577842562999976,43.98002188100004,63.835232551000004,31.752656678000026,-26.795346205999984,-5.472203011,23.419341968,-15.909372527999999,9.166410849,0.12145694900000302,26.639519286999988,82.66071888700006,34.012320791000015,91.07007272400006,-10.213414456000004,49.00563868500002,-7.824843157999999,48.06203615000002,13.144167994000005,29.567238929000005,32.03527691200004,53.98329564200003,0.949548774999996,35.58076412999998,30.828106083,-16.662107415999998,33.609923785999996,63.489160897
FATTY_ACID_METABOLISM,-82.94177545700005,-90.37467628099995,-8.870700119999997,13.04541127699999,5.6735695280000025,-65.80136787599993,100.936049697,39.840227894,-6.522946454999998,20.311971863,30.67327635799999,-25.840768314,-79.59986331200004,-83.27021818299998,-41.694857201,-126.01900439899995,-150.6435029380001,-9.271938221999998,-180.731749168,64.14988423800001,-3.2224278780000013,-4.634062580000005,-11.172560630999993,-0.8016826119999988,22.34292172199999,14.584537989000001,-57.44283165499999,-82.92313957100001,-71.70275413,-50.37323890800001,-18.73929935,-181.0320909230001,277.73527517700006,-54.938137407999974,4.83788045,-34.08712204300001,99.47097786399998,-5.358592629000001,52.287711011000006,0.2916602670000014,5.932572666000001,74.04851205900003,213.6122118570001,-97.83255266300002,-17.422547470000005,-59.40107806300002,57.221736598999996,103.27659728399996,3.1156974410000062,87.03836188300005,96.74160825099995,12.58672404500001,-104.97447384799996,91.142618536,18.214673799000007,-56.645526631,-53.089706841,5.393722859999999,50.745085704000005,71.868200038,103.70800190000006,-102.53717881700004,-113.87683961200004,102.182590692
G2M_CHECKPOINT,108.71573252199998,-61.34949994200003,-98.34916654599998,-120.31511118299996,-247.2486579969999,4.172250328000001,-28.679985252000012,47.35455881999998,17.641059247999987,6.942740544000006,-215.23894870900003,-177.82084563600014,77.28489526400004,-166.0881888080001,-62.92626502999998,-57.42799825299997,146.01111992199998,-18.95388944100001,-133.56466998400006,39.98857021100001,93.94545362999996,62.53628398200003,-129.11980909400012,-151.78919503600002,212.98459627200003,170.32104498000004,76.72616582900001,10.757360196000004,31.293117639000002,239.798414848,-94.63952813300007,107.61453418,101.538195676,-102.00862853200006,202.324491793,-62.36702149799997,-222.05736322500007,158.34561134900002,-93.034642444,-147.5673922360001,-38.76452658199997,-15.03560716800001,-76.37519096999998,183.30526215400002,54.326909312000005,294.67218874099996,28.797433728000012,-85.97050818,21.677098751,-218.77573921000007,-172.08695048099992,-167.389622019,-0.293187821,21.556857588000003,-35.61192092899999,76.03095543300006,14.752737050999995,-30.477431017000004,106.280979379,-63.476004686,133.23538943000003,212.723593252,83.10512585300003,144.0592721270001
GLYCOLYSIS,-67.660287052,-83.39078475699999,29.777261854000002,30.74847119000004,-19.909277713999987,-36.374610166000025,78.27102797,0.5362062329999929,-35.72052611200001,61.31082921899998,-73.71744897300005,94.45132402200001,11.492208629999993,-133.09445202999987,-4.092241996999997,-119.83276567999998,-36.613750579,34.208892091000024,-17.76252984499999,103.719110909,32.265142553000004,18.58163869699999,38.19519602999999,50.91864738500003,40.88452302899999,-84.31340097999993,37.199619161,-39.98334682999999,-75.57355538099996,23.026101126000015,-6.807301101999999,-101.818593155,143.23515558200003,-19.809649545,-39.401745031,-65.99580023600001,64.12239340200003,101.202704379,19.44943744500001,5.6488967460000055,-131.19041043299993,4.225287142000026,188.43582255799984,-15.030785539999995,-95.47205219700004,25.95467145699999,1.2068655709999891,120.95362931899994,123.64376553399995,126.92369048500004,11.785480969000002,3.098512356000003,-86.68194691300005,123.67801959799999,81.323133172,54.21465251800003,29.34550931199999,32.28156337700003,43.906728358,136.96081779600007,-4.258030086000005,-84.75167685000005,-14.425956571000006,62.34592767800001
GR-MD-02,-0.23585789999999998,-0.14007042,0.19670174,0.18282038,-0.34651783,-0.0471255,0.38507086,0.25148904,-0.21583134,-0.19087166,-0.25174907,0.28083912,0.1625068,-0.12675592,0.11049667,-0.37555048,0.2845986,-0.41016245,0.22266065,0.2014999,-0.049144945999999995,-0.26433787,0.092187785,0.46920259999999997,-0.29444623,-0.6508385999999999,-0.060035773,-0.24695374,-0.03718578,0.17897685,-0.09693195,0.4842127000000001,0.29556823,0.1731064,0.026199756,0.104551196,-0.29079429999999995,-0.25579009999999996,0.26425132,-0.025366984,-0.10354192,-0.21728554,0.0493091,0.24173655,0.29452658,-0.22211333,-0.60867816,0.36602873,0.016235946,0.057449225,0.26311794,0.34057814,-0.5269463000000001,-0.32275364,-0.023108117,0.19741570000000008,0.15795848,0.15664211,-0.55208033,0.046642805999999995,-0.017807563999999998,0.32244609999999996,0.6152539,0.19170488
HEDGEHOG_SIGNALING,-10.117101445,-19.40202554,1.4181179330000009,1.3655955390000003,-8.022294600000002,10.555337689999998,12.992617257000001,0.7963154580000006,-24.581716898000003,-23.91911823999999,-22.247611704,32.69469870999999,-16.872286220000003,-14.463560808000008,3.6043622960000015,-3.617720736,6.513300929000003,0.10365460500000034,-0.8293031829999999,6.285128713,-16.630136663999995,9.223394352,1.3432467630000011,19.58003342,23.818599689999992,-9.136763986999998,23.335808220000004,2.9988233800000006,23.465660566999997,27.92095195,-0.7316151219999999,22.924819598000003,1.709621154,-0.5302230439999996,-15.989492314999998,-0.7687296279999979,-21.13610905,12.698814936000002,26.179626562,4.056139890000002,-21.418376118,-16.832700084000006,-14.146353781000002,4.374957142,-3.1450685660000004,-3.8253278620000017,-17.790177389999997,38.353698896,10.468061279,18.713849525,3.788030071,12.208609064000006,-7.620593902,12.086976904000005,11.827921762,-3.9024397310000025,5.412994013000003,8.472966614000004,-27.873144568,-4.718693267000001,24.87201104,29.310323359999995,23.64791261000001,21.918732484
HEME_METABOLISM,-38.71099808299996,-0.2660868279999988,9.740469157999993,-28.790441789999992,-42.65750815,-38.81110886900001,41.590354705,10.907244456999994,-25.35179879000001,-8.120871793999957,29.834361555000008,21.331275609000002,-45.376768324,-4.190158738000003,9.699197311999995,-55.13613365399998,-54.53940930199998,-25.501455687000004,-67.38742564699996,63.654386723,18.506889263000005,19.973949491,36.987658914,16.87704458,44.35425851199999,-14.021611170000002,10.13967397900001,-47.55045386300003,-31.47076963099999,14.197274996000006,-24.528274973000002,-41.92633926300001,125.8758841259999,-47.00048410299998,-7.595285685999997,-19.751275462,57.39713076300002,2.0938627839999984,55.218150003999995,33.147695589000016,-1.4622831520000006,17.028866909000012,66.09125401000001,-31.70409738200001,7.799771819000009,27.21816007700001,25.379065486000005,53.708530870999965,85.90057278500002,60.08949249700002,38.51570521300003,-15.963269727999993,-18.001753814999994,50.90734857199997,-46.330226388999975,15.770336619999993,-31.987930025,45.22199370900008,38.28971564,23.905439977000004,26.340170945,11.192757480999994,15.480484514000013,44.74976764300001
HYPOXIA,-94.24296139599994,-89.38212039500006,41.39609904,37.59425753400002,-29.277153502000022,-34.03650976700002,44.18330322500003,11.870880382999994,-72.46513900599999,60.280421650999976,-45.720694057000046,130.66701035699995,2.747697653000006,-118.33617469000004,7.007498667000007,-121.66131596000008,-47.94772300100002,49.90685742800002,-26.64475362800001,45.835988223999976,-20.207100361,-4.614662631000008,13.250874997,44.276423834,16.194169715999998,-82.73269138199997,42.57592103300004,-24.124433324999995,12.53810288099998,28.295757988000002,22.00650160300001,-59.430261446,87.38621586600003,35.942011950999984,-35.755646224,-17.213591253999994,49.681930611999995,52.134325929,65.379439242,16.917391519000002,-90.86731021499996,-47.762083392,118.95687208199995,-16.522195772000007,-58.37546173399998,-2.670946648,-17.358895456000017,121.085724426,52.31598802600002,139.37774615700005,23.557803542999984,58.52348245800004,-82.80506070199999,83.03312525399997,62.121893098999955,27.232309116,45.63679769400002,65.66655227,-6.117985661000002,105.38457535,-31.960412795000032,-21.082058659,1.371634608000002,92.499391714
IL2_STAT5_SIGNALING,-120.54698169299999,-74.54567920599987,-7.455099694999995,20.834029900000004,-31.02591163500001,-28.34885146300001,40.56796614300001,16.365139821999993,-49.36041263799999,-12.982437297000013,17.952761099999993,73.82077984699997,-20.482812131000003,-79.89845319700002,7.178686588999997,-54.266764597000005,-13.126465485999994,-1.81493228,-32.305242813000014,59.00750039,-39.60131008499995,20.781917563000004,-26.78955952999999,10.498951704000008,53.146415712999975,-56.22489530100003,54.746989924000026,-46.129771226,4.3745626600000005,77.51524995699994,-12.874182439999998,11.797620739000001,28.26910098800003,6.052202688000004,-43.60368366500002,68.94429316499999,55.09247292499998,36.155577618,93.787182559,32.06751597700001,-41.83242521,-40.698470210000025,0.3241537090000084,2.3214436659999977,-12.982971846000009,-21.681516185999985,36.741870415,122.55550245899995,26.911737151000015,89.99997657399996,51.09201450900004,28.94096204800001,34.46060049900001,26.345759097,15.884512449000013,13.606067197,42.50245784500003,92.02768408799996,17.824285637000013,47.07181481199998,3.6588131480000174,36.754102385,56.53485352099997,95.93259677299999
IL6_JAK_STAT3_SIGNALING,-142.21621051000002,-50.01222736000004,-0.6462157959999998,56.261459401000025,-29.078763039000005,-14.328243481000008,62.199373467,0.7669179300000009,-32.166689485999996,1.7851473919999994,46.35362058399998,48.04692947199999,18.174213682999998,-38.075188185,11.960190374000002,-68.91818657199998,17.269087387999996,-52.725398244,-16.718130744999996,21.625595319000002,-61.577381111,1.0072807419999972,-78.66370985900002,-17.676899351999992,-10.22025531199999,-54.25390982000002,56.421645113000004,-39.86178303699997,48.661864031,33.890350812,2.4748388239999963,12.529448973999992,7.641661766999999,41.90776476500002,-35.384985306999994,90.580171236,10.503174635,-30.133749342999987,125.36017932300005,-4.345771163999989,-3.2455674140000017,-37.515072718,-9.430335398000002,-14.350094380999995,10.942260525999997,-37.03471691800001,-8.067358656000001,104.51228745,-44.471960433000014,97.44637593200001,84.643681647,63.142147206000004,77.36239352399997,14.023121433,27.49711052299999,19.038662203,65.22274351699998,147.98773410399994,25.964571586000005,14.258577577999992,-19.637929017,28.796147623000003,64.743196971,138.05592393100005
INFLAMMATORY_RESPONSE,-182.12822854399985,-64.50278174200004,0.7026221310000068,71.53804781600002,0.9324779839999968,-55.397898279000025,32.460251231,9.207653465999991,-80.028095942,38.063515113,135.64857499400014,90.711728801,-37.68620671900004,-47.392906163999996,47.85685453299999,-36.908078251,-17.902873126999996,24.10843482200005,3.3067924389999996,-13.569275216999971,-133.95311796,-60.3499114810001,-62.36260158999998,39.769345003000005,-10.757952096000011,-81.474329339,63.878169265,-24.44259674,10.309493896999998,7.527053305000006,-17.380984634000008,-3.178622198999995,-8.541226238999995,18.69410558600002,-38.215803920999996,155.54601652200006,114.45365705499997,-25.450702151999987,191.382737615,38.026482351999995,-2.5895064829999987,-38.825990622000006,-47.74432658200008,-42.21025346000005,-0.6546388640000029,-68.08180346999997,37.42873760099997,151.1000257399999,-13.920028058999991,174.95680494000015,96.001519082,121.14076689200009,163.30650437500003,14.527254663999992,45.276056954000005,-15.259570792000005,110.51561207300007,235.97930088200002,32.72506271399999,59.13344435499996,-96.31679823999998,-5.134832166000008,67.53609032000003,96.78110386600002
INTERFERON_ALPHA_RESPONSE,-40.115669071999996,-21.22513171500001,-26.773058834000004,50.090175913000024,-52.985531849,3.496524302,-0.5165756070000023,25.025163540999998,26.558028184,-33.907169002999986,89.55274211499996,-9.660131420000004,59.556644219,-101.46398315799999,-0.8388816540000005,-26.78655721099999,-42.28130736699997,-65.94266648499999,-58.374659276999985,51.18711900000002,25.873688210000005,-29.738981690999985,2.492800632999999,-0.8665892359999992,41.227856236,9.813758847000004,35.254406056,-60.16718573600002,25.886960428000013,-14.841494543000007,-47.996552063,-51.53767291199999,9.677331399000002,54.006705843999995,-58.71377840000001,117.82947544300005,33.97541057000001,34.57122775800001,76.12638468899999,-65.805288241,14.381471838000007,-1.2524627480000003,2.6894842170000013,-24.60840529,-23.201216411999997,9.132703689,36.87049538299999,5.229053655,6.371800532999999,2.0215012790000007,65.07081050300002,-45.92734468999999,103.769304419,3.6409271910000016,-39.43788804799999,-3.1342444510000025,17.127956718,78.29155848499995,70.37772699699998,29.029944166999996,5.726186771999997,32.85363361000003,103.257313654,81.87250845200003
INTERFERON_GAMMA_RESPONSE,-161.0004196280001,-74.001079659,-53.095232444,117.548496545,-91.053835528,-6.037646163000003,30.65910201999999,15.545047806999992,15.232314192999999,-43.301412815000006,131.60673468999985,24.85905436500001,107.88822847800007,-213.52597500300016,-4.072120257000004,-78.826283817,-43.75079423799996,-126.5879547599999,-93.98880030600002,69.46461355399998,9.68247747600001,-37.773137767000044,-75.60284730400002,-19.777887494,55.29917300899998,-4.857732458999993,107.117995693,-111.49687677600008,69.094383559,-0.11133147599999488,-65.52087935,-63.07202130700001,12.250794250999991,116.6845570389999,-96.03184176,238.30860641900009,56.499917613,59.660760346,184.6540906289999,-91.807175033,0.442212595999993,-39.937904363,-11.690208895999975,-24.548746896000015,-35.61395866699998,-18.410710274999992,82.23994070000003,84.69322031000004,-9.28997188400003,46.29816394999999,118.864094577,-24.925864360999984,209.10030895899988,16.858764029999996,-49.34082445499998,8.310504266000006,75.50172983299998,184.55957769900024,109.06535072899996,46.970389693,13.013303882000002,62.1051341,180.49900753899988,214.68679170699988
KRAS_SIGNALING_DN,-81.0588160010001,50.71431439000002,53.020267006000005,33.382294974999986,-16.743457854999992,-45.287665928,50.73117939600002,8.366982075000001,-42.03432878400003,-45.02054249000001,64.71809758700003,83.47560690300003,-37.77082271,-19.63536238500001,11.798609941999985,-27.273315475,-29.877489669999992,-21.58068886,-26.854207589,25.65323299099999,-27.37440559599997,13.434280899,42.552053805999996,57.721396411,22.556025168,-49.21720350499999,19.183956695999992,-54.057930536,-45.670866679,33.92854207299998,-26.026746363,7.682051426000005,19.243122718,-31.33858422099999,6.106096197000013,-6.305732134000008,88.05984162399997,32.07666331,72.59554856000007,96.252622786,-8.402274099999996,13.099932552000006,32.39421432099999,-49.54475920099999,15.985138763999998,-4.111393994000003,12.871896999999995,95.59623263099995,101.091923091,123.70609784700005,-5.7485848520000005,62.99402777499998,-4.074070654000006,69.10136883900003,-8.975748315999997,-3.982960838999996,34.71206116300004,91.05072190499996,-0.17760365600000375,37.88892998400003,-8.712633939999987,-49.61704329799997,69.044923841,48.08784859400001
KRAS_SIGNALING_UP,-89.38027607500004,-52.87666906499993,14.700646734000001,26.226875526999997,-14.924300209000005,-32.88797257300001,33.339626579999994,-1.3122921620000019,-72.18918695899994,28.267196744999985,18.715085627000004,81.00298297900004,-54.19860688499997,-61.48452175600005,11.629752985000017,-40.56230843299998,-6.631390824000003,7.3268630460000015,2.009832205999999,19.021802405,-65.13868365399999,11.367097462000006,-23.129607945000004,29.39007595999998,8.296684410999998,-49.799087429,52.16159284299997,-39.552808336,27.783411344,44.919770664000026,8.296952605000005,-8.957104067000001,19.047258935999995,-4.744036176,-37.405606811000034,60.13000125999999,39.08578726900002,28.671412101999998,101.01059391199993,29.887864745,-25.876181578999986,-52.626816603,-2.8032678740000105,-20.077698614000003,-17.25191376699998,-13.097134122,16.837038712000016,125.25699763500002,16.80287773400002,117.85697469499998,19.520768374000006,74.06139248900001,42.89723243199997,32.60880451199999,37.08463540700004,8.805835184000006,47.906694275000035,105.632915798,4.482718162000007,48.51631518599999,4.323481863000011,-9.593177315999998,40.30003706599997,99.34501485099995
MGL-3196,-0.50966024,-1.0064813,0.10628761,-0.000810937,0.44830212,0.47821108,0.4872352,0.34557998,-0.34343678,-0.3994542,0.24820277,0.5075092999999999,-0.89848876,-1.002059,-0.6348258000000001,-1.0335461,-0.20923229,0.2999075,-0.95006317,-0.62274134,0.19602546,-0.056857925,0.014183646999999999,-0.87210715,-0.66065675,-0.082438186,-0.67508024,0.20331211,0.7637989000000001,0.75057733,0.04862388,-0.19543031,0.80715156,1.056251,0.51264006,-0.26558495,0.41244468,-0.5337269,0.15315941,0.20547342,0.5828327,0.086188294,0.40364218,-0.48621909999999996,0.58877265,-0.08675898,0.20638163,0.6478991,-0.4907047000000001,0.56950814,0.32750165,0.8758904000000001,-1.2115291000000001,0.09496635,0.45407695,0.45014763,0.6678193,0.18936655,-0.50734115,-0.3851662,0.86984164,0.7127888000000001,-0.56802064,0.87654066
MITOTIC_SPINDLE,115.55399356499996,-160.90182558,-137.64692469000005,8.151411645000003,-143.70128865799998,60.62518667300001,-112.63885324499992,-67.2603105890001,15.448021462000005,23.544553354000048,-181.8790359610001,-35.254858388000045,-34.578970941,-133.79746124699994,-79.68430858,93.98856937099998,88.022666275,37.66075913499999,34.25333616400002,37.909049997,48.80087448799998,42.34641684699999,-166.57494351099987,30.687443940999994,41.50674603399999,20.065126238,30.55986446699998,61.00532085499998,-13.474778025000004,164.41906569500003,-65.66290823600004,196.494164638,-49.00545658600005,-183.90686687700008,87.489721225,42.79668988700002,-106.12454150700006,203.904460462,-45.48245476699997,-29.256942331999944,-90.73115918300007,-72.43670874799996,-114.914264176,110.48465472399994,-49.10189087200003,92.74652215799999,98.006681685,4.781822893000003,113.922180344,-67.09362310000002,-218.371831631,52.97594725800002,171.74467524800002,69.55262706600006,81.22319151599996,101.88299398899996,130.26698922099996,37.12045781199999,66.16624046700004,-11.511409595000002,127.73429187799995,9.911095835000006,72.16308566700003,80.16395848400008
MTORC1_SIGNALING,-42.732470670000026,-55.62377839199999,0.11278290800001015,16.965236868999998,-73.77741972299994,-30.620772147000004,3.623730278000018,-14.04272076700001,-31.847592104,106.39206300099987,-32.77324313400004,-4.770340160999981,20.593806341999954,-131.171870889,-37.780435569,-86.21857090600004,-123.93132515200001,1.9017497650000041,-144.72747894799988,75.351284319,-5.418781904000009,13.751483786,-47.97574441599996,18.519770253,92.76261461100006,50.17801249699999,35.40254533599997,-33.196473927,-25.596444235999986,-8.240016688999994,-25.541926465,-116.296698676,123.11928324700004,-69.20429596700002,-19.298407622000013,21.235804688999988,33.95948320000001,22.522437274000005,2.8400802009999975,-53.38459539099996,-102.62063011799995,-3.868210753000016,135.950223735,33.070499753,-30.676313297000018,23.345335016999996,68.79915877500002,8.115402810000003,56.890380546999985,-3.3846873820000183,22.584568164,-45.63577090699998,-35.661447901999956,88.52475258,-0.1632290850000067,0.32084769899999266,12.651789684999995,-20.69059308600001,71.28110042499992,55.302058268999964,50.73285696799997,4.4616931219999705,-1.8991569530000048,49.358363901000004
MYC_TARGETS_V1,46.85552519100007,50.782568021999985,-98.30312055199992,-76.77222059400003,-133.84910383899995,37.04700171799997,-117.43486557799996,42.90495745700001,-53.48092369,203.39990321799988,-23.615204284999994,-129.35712694799994,79.15111885200004,-116.76927571599995,103.06722572299999,-28.03580704400001,-97.57452049699995,82.18153905199999,-78.33459563200006,13.438003845999994,95.574964056,-1.74347659699999,34.05584531700001,-122.36039971700008,134.95298957100002,266.1624189879999,-0.43663158000000296,48.036882694000035,6.4725104109999805,-9.041523281,-38.797046960000024,-80.01308447399997,34.49461695900001,-115.61002666199998,71.16411463000003,-3.4747370520000054,-21.246443809000017,-63.48169439700003,-253.127598585,-46.19128251400002,-108.68531127500002,-115.73239952500003,93.754171357,187.34034382600004,86.28111800300002,236.83635061200002,45.321778501000004,-180.375526595,22.160831308999995,-171.18938461799996,-66.14951956899995,-32.22653634499999,-7.6072226109999965,108.415986095,-107.06267951399994,159.84555402900014,-7.269239309000003,-89.31242794399998,-18.23369464199997,-61.459994947000006,13.528724511000009,181.625630024,1.124558490000004,-55.010645284000034
MYC_TARGETS_V2,34.867219897999995,-18.779815103,-37.597245823,-40.457589073,0.9275591889999986,22.58028372300001,-43.34240135899999,17.573760523999994,-16.326316802,23.20304862000001,17.10141763399999,-0.2927759039999969,-13.986176045999994,6.4730981960000005,11.486143529000001,-12.660428297999998,-41.652158696,18.843138189999994,-14.472323382999999,0.3590782509999998,20.116167286,-18.698424930999998,33.497797188000014,-20.06979476,41.678538,23.09245076,-37.94734735100001,-16.376808774000004,-65.51856888999998,-0.4819778490000008,-9.928049102000001,-26.152190258,9.51486994,-62.74868598800001,7.672955874000003,-52.445174641,-17.002450851999985,-37.135457466999995,-74.850077095,46.163945390000016,-35.182208018999994,-10.474633996,65.08394202000004,36.115940723999984,-26.087815772000013,54.347248877999974,4.079911342000002,-33.24889596700002,21.424024833000004,-47.571755896000006,9.300804959,3.1805899990000026,-10.788233045999998,42.94262159600001,-50.361472497,50.782377865999976,3.8112194940000017,-3.0163281740000016,-27.050518848999985,-32.294762163999984,-0.1930450960000004,42.17815335300003,-20.00341988999999,1.7498831109999988
MYOGENESIS,-109.0750267520001,-22.887590569,-35.72338468399997,22.972821736000004,12.488426061000009,-57.230399895999966,1.6522392979999982,-57.316117498999965,-86.42970041299995,19.42978214399999,-13.470262829999996,172.4956299530002,-28.58282983099998,-75.468446166,6.877548964000003,28.59557182599999,-57.759712806000024,8.378325736,19.57662389600002,83.42314033099996,36.74180330400001,44.06836662300001,37.209128779999965,186.815689883,31.875117616999997,-81.28525851399999,74.43354681999995,24.709143821999984,13.009350379000013,54.90683431,-46.451689313,117.18782147399988,51.25509356900003,-38.645388172,-76.95546261599996,-26.207369416999985,91.15326047000003,92.91750016400006,94.40854344899998,93.778891245,-66.54958547100004,-57.325202770999965,32.217034342000005,-70.34944994599998,-0.4455337910000021,-68.84662979800002,-48.904091385999976,189.103456725,110.52130886700004,117.982281515,10.708591080999998,108.5704175659999,-88.856710632,65.06544586800001,-11.070986068999998,28.789810026999998,10.452027092000007,24.501802722999983,-117.66806047100002,14.176451146,-6.740079044999992,-76.58737178100003,74.26917892900003,144.77642636299998
NOTCH_SIGNALING,2.352413219,-20.606136315,-8.574702457,-28.852654089999994,-21.937316888,-7.817278251,10.993747302000001,30.118737123999995,-8.437516312000003,-19.224711230000004,-31.99331385,-0.27386918999999665,-9.127673298,0.3103102130000004,19.46947689,0.11568554200000028,-12.224710322,37.14783056,20.20565375,-2.260281384000001,-51.99258479,-24.461923038000013,-0.7374921920000002,15.42709225,51.72921023999999,5.721658173999999,14.584672303000007,16.045145241999993,27.89978651,30.559404700999995,-2.8159776,9.337327569,0.8279881440000014,8.142702866999999,16.703522317999994,-4.202592329,-5.686045057,-16.968500531999993,46.013781656999996,-43.92325961300001,13.459591127999994,1.5428002340000009,-44.367162123,-5.786810067,-0.19300298099999946,18.774995260000004,-32.338588660000006,3.4997179230000013,-13.108178135,12.64849455,28.876300695999998,-10.77481853,-6.54500854,-8.622525311,10.092168529,17.44963852,-5.3267269000000015,25.90109922,-19.767393133,-17.705487158999997,22.330079923000007,81.77867066,13.048943284999998,10.571692215000004
Nonalcoholic Steatohepatitis,-78.19316838199998,-45.600072188999995,6.118676248999997,24.988639261000014,12.083397955000002,-10.721897251,71.05033257000005,19.299657433000004,-38.852298213000005,9.938575807000001,11.37693924,35.243326416000016,-37.76777029299999,-46.32261983,-14.637158156,-44.77145027,-22.081238378999995,-9.780288895000002,-31.73207283499999,27.05941708299999,-36.773116979000015,1.5725310930000005,-21.788808247,9.411915403000004,13.769654801,-45.50632730700003,-17.49864797,-28.464985881000004,-2.4766946400000016,25.839747786000014,-7.4337993910000035,-7.632585523999998,39.49604339,20.00565037400001,0.34634232700000106,24.526439817999982,29.293070576999998,-10.608390894,57.75924911800003,7.868573314999996,21.621795083000006,-19.843248552000013,49.49968280099999,-25.887433781,3.938768912000002,-31.116758935,26.187876652000003,77.63005049099996,-32.07071862500002,68.35509429700001,33.760893556999996,47.179689411000005,-19.916958304000005,18.297127073,16.701517076000012,-21.934083094000002,42.99376302000001,40.664936311999995,-8.267313176000002,47.26491019099999,32.94633908199998,-6.867810887000003,-25.32952527900001,60.439237743999996
OBETICHOLIC ACID,0.41034052,0.032456305,2.6405107999999995,0.7667811999999999,1.0255113999999999,-0.49786198,2.7142296000000004,1.326267,-1.0599947,-1.2995688,1.4067047,0.8197207000000001,-1.8908783,-0.91860205,-1.4589818,-2.0032096,-1.0921978,-0.08614184,-1.9369473000000001,-0.50550735,-1.3347303,-0.12675883,1.9346081999999998,-0.47676176,-0.063270226,-0.91529304,-1.298297,-1.2949188,0.23292245,0.11501791,-0.30131435,-0.21399050000000008,1.7649708999999998,2.1112392000000004,2.3558654999999997,-1.0046161,-0.24847302,-1.1966267,1.122034,0.24370292,1.8229279999999999,-0.8833956000000001,1.6217996000000001,-1.6171346000000002,1.1168591,0.14126293,-0.6094859,1.1850097,-1.1144326,1.8225491999999999,0.32275265,1.3005173,-3.5350702000000003,1.176458,0.48897895,-0.99689186,0.49921462,0.83516824,-1.3129876,0.7885907,0.9549023999999999,0.15964022,-0.6129715,0.742809
OXIDATIVE_PHOSPHORYLATION,-118.23011049999998,-256.47845424900004,-176.5774197649998,115.10961075199994,120.88740722800004,-88.87904595199993,-4.567162249000001,-26.298936534999992,77.90586849699994,49.070096800000016,-43.83129453199998,20.372476717,-50.256795025,12.551596766000008,-54.860395088999994,-39.40898784000004,-293.7195351269998,6.251816788999977,-291.75535240399995,49.135427993999976,62.546280871999976,11.537874479999996,-145.635379757,24.39042333099999,-4.694988985,230.4980451600001,12.018643319000008,56.07490478999997,-256.68309860600004,-59.774312846,-64.72091803200001,-107.550212556,331.577285397,-172.42012952300004,2.330639870000004,37.619950153000005,167.28841233499992,-89.92271692700001,68.97313144999998,111.86043076599998,-25.165124056999996,108.07814116700004,378.597901744,-20.52700059,-62.99549746300002,-19.937115833,-117.12115792300007,77.01738366500003,172.24902640999989,70.902594362,93.70336440100002,33.194868056,-29.59808885800001,171.497961917,11.894208785000007,99.855471004,-109.051647643,56.958946200999975,117.14589280300012,151.49746419199994,67.41912995299997,-225.98385636900014,-76.33459195200001,-60.19337155599997
