0,1,known
OR13D1,0.19863967653778103,0
SLC7A11,0.19863618236115133,0
ENSG00000279515,0.19832333116063264,0
TRIM45,0.1982984691663374,0
TRIM11,0.1981488615988504,0
WEE2,0.19813211407735437,0
SLC5A7,0.19808119204152824,0
RNF14,0.19806619516077367,0
OR10P1,0.1980521796956228,0
SHB,0.197947920595322,0
MARCH3,0.19792780532664295,0
GAGE1,0.19792341793427437,0
NDUFS4,0.19781334598215436,0
RAPH1,0.1976806351311808,0
BHLHE41,0.19766448617322424,0
LAMA4,0.19754274548825035,0
KPNA7,0.19749131541305023,0
MEIS2,0.19748250516544574,0
SPIN1,0.19744026448073243,0
ABCA2,0.19737203168398687,0
PANK4,0.19735971857504375,0
SIAH1,0.1973195095505195,0
SEC16A,0.19731478499692673,0
WDR83,0.19731268137799723,0
TMEM126B,0.19730422817032237,0
PTPN9,0.19713893959272671,0
RCSD1,0.19713489908887555,0
MPI,0.1971088069000074,0
MYL2,0.1969962440872054,0
CHMP2B,0.19690156675868833,0
FBXO8,0.19683420636979593,0
CALD1,0.19681723221498917,0
MYH2,0.19681073049615078,0
OR5AS1,0.19679064362576268,0
C1orf50,0.19672909970703084,0
TSPO,0.19671612828698132,0
OR2T11,0.19669078123688533,0
LGALS7,0.19664676697393169,0
MT-CO3,0.19662168610403014,0
DENND2C,0.19661504661122953,0
MORN3,0.19648321828700024,0
EFCAB1,0.19647623027905353,0
NDUFV1,0.1964532541868437,0
TCAP,0.1963532903335408,0
OR1E2,0.19628042104256435,0
FERMT2,0.19626127858155934,0
PALLD,0.1961827764932396,0
ACTR10,0.19603511279775115,0
YKT6,0.1959788246769891,0
ENSG00000260914,0.1958794863059666,0
OR8K3,0.19587591347684744,0
CFHR1,0.1956836404843939,0
NMRK2,0.19563289696881028,0
FHR2,0.19556223732069955,0
MAGEA3,0.19547995202328958,0
OR14A2,0.1954557839087984,0
RAB35,0.19544607305302286,0
KIAA1147,0.1953719891575831,0
HMGA2,0.1953610812451563,0
OR5D14,0.19534599436157454,0
ARHGEF2,0.19531858668502522,0
UBA6,0.195316422141001,0
PRAC2,0.1952994230781508,0
CLTB,0.19527902625556393,0
LLGL1,0.1952519404984987,0
KAT6B,0.1951899551696813,0
RGN,0.19515946139881044,0
OR2G2,0.19510313061595558,0
GOSR2,0.19503388610647113,0
NDUFAF7,0.1949536262826645,0
RAB39B,0.1949069058876665,0
KMT2E,0.194814790832413,0
GRXCR2,0.19478692995354346,0
RBPMS2,0.19472640030111826,0
OR12D2,0.19470029127281646,0
CFHR3,0.19468526887569432,0
NLRP7,0.19466784238182508,0
MT2A,0.19462205662198453,0
OR4X1,0.19457981876434188,0
HES6,0.19452457768257178,0
B3GNT7,0.19446519633740172,0
TXNDC16,0.19445332872897977,0
ATG3,0.19434618371903367,0
TXLNB,0.19433592386619386,0
MYH1,0.19429894798851882,0
MTMR2,0.19425521931588627,0
ABO,0.19417885088987824,0
NDUFS7,0.19416928533941322,0
OR5AP2,0.1941655433513484,0
ZAK,0.1941437524109196,0
UTF1,0.19404487851565685,0
OR2L13,0.19403445736199132,0
ARHGAP5,0.19397716479139027,0
ZC3H3,0.19393658370808795,0
CHIA,0.19392404839537328,0
OR1L6,0.19361243490012597,0
INPP5E,0.19361201191616018,0
LDB3,0.1935983144068079,0
CHMP6,0.1934862876862931,0
EFEMP1,0.1934263202308768,0
CEP290,0.19334952957355644,0
PXDC1,0.19329410419576923,0
OR4L1,0.19326996413703262,0
FUT6,0.19325135478002198,0
B3GNT2,0.19324821151075208,0
GCNT1,0.19320685799700574,0
ASIC5,0.19315003904656936,0
PSME2,0.19313363771875106,0
DFFB,0.1930928358353508,0
DAPK1,0.19292894508897176,0
GBP3,0.19285824698890797,0
PHF10,0.19278480366908365,0
HBQ1,0.1927419936483316,0
IFI6,0.19252967411861496,0
OR2A14,0.19246103580800286,0
CHP1,0.1923952486629448,0
CYB5B,0.19232147844108097,0
ZMIZ1,0.19228195825406438,0
SPTBN5,0.19226592085151878,0
OR13C3,0.19220301746136148,0
HLA-DRB5,0.19217860414941126,0
CD2AP,0.19214933701929943,0
LRRC8E,0.1921344686376584,0
SGSM1,0.19205258660968594,0
PLXNA3,0.19203821446819389,0
OR2T27,0.19202172896412234,0
NUDT8,0.19202016156934426,0
VPS52,0.1919114222648535,0
SEMA4D,0.19171496431278295,0
USP12,0.19169996213968843,0
IGSF1,0.1916970062560403,0
CTBP1,0.19167928085292937,0
EVPL,0.19165162017249732,0
HMGN3,0.19163709739438886,0
OR52B6,0.19162530423667698,0
LCE1E,0.19158041085493904,0
GJD2,0.19152328766384413,0
SRCIN1,0.1915212422908463,0
TNNT1,0.19151495605162158,0
B3GALT5,0.19137650079969346,0
ASPSCR1,0.19132714541104967,0
GMDS,0.19126687516629123,0
ENSG00000268643,0.1911842831383006,0
MAP1S,0.19118206050789405,0
CHD7,0.19095398469225358,0
OR4K5,0.1909443002119311,0
CPLX1,0.1909018375946831,0
SETDB2,0.19086261595924142,0
TRIM16L,0.1907933433210031,0
ZFP42,0.19078313113083542,0
PBX3,0.19070822097611473,0
OR8B8,0.19069542121183194,0
TRIM39,0.1905798931320589,0
TMEM184C,0.19056143091050945,0
PIGU,0.19053926345500907,0
FLRT3,0.1904861548587504,0
SLC17A1,0.190414778988949,0
TRIM69,0.19038399015651417,1
TOMM40,0.19036347816364818,0
SLMO1,0.19031578602149796,0
RGS18,0.19025388862769746,0
DPYSL5,0.19024181452952696,0
S100A14,0.19015545765312217,0
TMPRSS6,0.19007424197208106,0
HLA-DPA1,0.1898224968675186,0
PSMG2,0.18979946472951853,0
GABPB1,0.18963141735441916,0
FBXL19,0.18957041473202638,0
CDC37,0.1895662568310934,0
SPRR2G,0.18956001840310452,0
C4orf33,0.18945865911504087,0
UNKL,0.18935213506163528,0
CGNL1,0.1893485564860083,0
BRD1,0.18926052207934244,0
L3MBTL1,0.1892504256859949,0
PLXNA1,0.18922573931383113,0
ZNRF2,0.189092840577948,0
NDUFAF1,0.1890922518782652,0
HFL3,0.18901994715642936,0
MPP5,0.18899610730705568,0
EPM2AIP1,0.18895211036649406,0
MAG,0.1888200707394732,0
EEA1,0.18881627168538573,0
AP4E1,0.18881551134309638,0
STXBP6,0.18869562983721885,0
B4GALNT4,0.18869049874461424,0
EXTL2,0.18868790567450094,0
AP1B1,0.18860115163038083,0
MBP,0.18854555450245966,0
OR6J1,0.18853133886824738,0
MVB12A,0.18836876320282894,0
CDK5RAP3,0.18836695153548222,0
NDUFC1,0.18833611114964666,0
BATF2,0.18833560475022607,0
FZD3,0.1883086537953501,0
CACNA1D,0.18830660664229182,0
OR5D16,0.1882627332097935,0
MYOZ2,0.1882427021518828,0
SLC8A3,0.18818281512513202,0
OR10G8,0.18817481089313162,0
IP6K1,0.1880940482458778,0
OR5AU1,0.18801947315139717,0
MID1,0.18799411399788776,0
CD99L2,0.1879849107394286,0
MARC1,0.1878683663952616,0
RAB26,0.1878626399160758,0
PERP,0.18784606796310888,0
QTRT1,0.18780590246941947,0
DMRT1,0.18777606386492976,0
SSX2IP,0.18774739523420397,0
PREP,0.18767370833620292,0
ACKR2,0.1876213443776673,0
PAQR6,0.18755257924822083,0
OR6A2,0.1875462598682806,0
SCGB2A1,0.1875367179764149,0
OR10A3,0.18747984045722735,0
MANEA,0.18746871041483057,0
TIMM23B,0.18723631137341884,0
TRIM2,0.18709268484365693,0
HLA-DPB1,0.18691595264237718,0
ISG20,0.18688708644507798,0
IMPG1,0.18687057910622942,0
SEMA6D,0.18686387165908772,0
EVI2B,0.18673026551888766,0
ZBTB43,0.18672767681549973,0
SEC24B,0.18670203858007148,0
IQCF6,0.18669983206352467,0
MAPKAP1,0.18664045519944034,0
MOB3B,0.18657175090501937,0
OR51G2,0.18640367679344852,0
USP25,0.1863600187611277,0
PSMB11,0.18631712017092084,0
OR52N2,0.18619008082327812,0
CRB2,0.18618461224479052,0
STX11,0.18616360144925723,0
OR1Q1,0.18611782812737224,0
NAPA,0.1859667668417335,0
FUZ,0.18591489254844476,0
CD300C,0.18588380489940737,0
TLE6,0.18579660518978947,0
LILRA2,0.1857629053886142,0
TRIM36,0.18568874356799514,0
GDI1,0.18563411335081548,0
BMI1,0.185613340628995,0
HIST1H3G,0.1855221146532853,0
MAGEA1,0.18550663153828967,0
FAM24A,0.1854784105048865,0
CAD,0.1854556446201746,0
PNPLA1,0.18545468664996206,0
NDUFAF6,0.18535130821671467,0
PRAMEF17,0.18532703330588776,0
RNF19B,0.18529745917735643,0
OR6P1,0.18528314863660167,0
ZYX,0.18511032943449426,0
FBLN2,0.185027262757515,0
HIST1H1A,0.184994487477674,0
TNNC1,0.1849470551414147,0
CADM1,0.1849287762932687,0
PIGO,0.1849204230236679,0
DNASE2,0.18486975865272737,0
GFAP,0.18486261786072758,0
NSFL1C,0.18483811896360886,0
PLAC8L1,0.18473570013997276,0
PPFIBP1,0.18467767388784737,0
RAB41,0.18464842107128385,0
UHRF2,0.18458091610540148,0
POFUT1,0.18448305890782027,0
SMARCC2,0.18447086142916894,0
PAQR9,0.18445233477499476,1
PDZD2,0.1844420829584001,0
SPRR1A,0.18442807855587073,0
TRIM34,0.18439601469333142,0
ILVBL,0.18439340182218283,0
USP20,0.18439072697177775,0
SPOP,0.184283593535505,0
PLXNB1,0.18423700131026413,0
MSS51,0.1842109497078495,0
NDRG4,0.1841915344114859,0
OR10A7,0.18415328829153554,0
ACOT13,0.18412731263092214,0
UBQLN1,0.18405057211553846,0
NMRK1,0.18395826196059933,0
OR6F1,0.1838996016729689,0
HOXD10,0.18389556067630297,0
DAPK3,0.1838926209019545,0
GAGE12F,0.18385157498425245,0
C15orf57,0.183841908339336,0
UBE2Q2,0.18373402626224516,0
COX7A2,0.1836879951174281,0
ATP5L,0.18365577144999587,0
ARFIP2,0.18355790949116882,0
NEB,0.18349897339670454,0
STX17,0.1834296081704237,0
IGSF6,0.18337516238063029,0
IGFBP2,0.183341810712723,0
SHPK,0.1833383361337092,0
CDK10,0.18322969383223817,0
SEC24A,0.1830904638887176,0
SNAI1,0.18308586628910964,0
CALCB,0.18304942091518794,0
LRRC8D,0.1829265777586971,0
CASQ1,0.18290815902200677,0
COX16,0.18281959243391066,0
SNF8,0.18274964947590386,0
UBXN11,0.18255211310519734,0
PKP1,0.18247899606195264,0
TONSL,0.1823312863460007,0
PIGW,0.1822360698873342,0
CTDSPL,0.18213846291795432,0
LAYN,0.18211635760378755,0
VRK3,0.18210871056035724,0
LYRM4,0.1820696038124467,0
ARL6IP5,0.1819884030627128,0
LRP4,0.1819840220586602,0
PTHLH,0.18175505450612972,0
TMOD4,0.181729480264761,0
MYCN,0.1816969992073657,0
WIPF1,0.18168202538834116,0
LYNX1,0.1816519354863467,0
ARID1A,0.18160887301517936,1
DSG4,0.1815763802118352,0
PIN1,0.18151543845772874,1
SNAP29,0.1815125298797963,0
NCKAP1L,0.18146808151060945,0
IFITM1,0.18144919781521485,0
CACNA2D2,0.18133654027417964,0
ZSCAN1,0.18128906044803791,0
DBI,0.18120268016867686,0
KCNJ15,0.18103931015962393,0
TRAP1,0.18098224240015845,0
OR4K1,0.18094176039659357,0
BEST4,0.18089587737586282,0
OR4K13,0.18086614178183355,0
CLIC1,0.18085991947668303,0
VIP,0.1807644221095138,0
OR7C1,0.18072350998129041,0
MACROD1,0.18070895322825142,0
KHDC3L,0.18068870826514336,0
CAPZA2,0.18068497270614223,0
RALBP1,0.18062824114296752,0
BCL9L,0.18057890563023754,0
OR2M4,0.18050726395159125,0
GAGE2A,0.18047834211374847,0
IDNK,0.18045998076112935,0
RNF138,0.18041362713305276,0
TRAPPC2,0.18036672700178433,0
CASK,0.1803456317302556,0
RAB3A,0.18034101326256957,0
MYL6,0.18014489249991655,0
VPS25,0.1801396846901108,0
SYTL4,0.1801273348416492,0
FXYD6,0.18012705418715222,0
CST7,0.18004613421740057,0
OR9Q2,0.1800283216703396,0
KDM4D,0.17999477196043448,0
OR1A2,0.1799606272185244,0
STXBP4,0.17992654371983502,0
OR52M1,0.1798606944947113,0
B3GNT1,0.17978567436157897,0
UVRAG,0.17978561703778959,0
ENSG00000258588,0.17977627573609767,0
TCF7,0.17970539828117615,0
KCNJ8,0.17957384796189854,0
IFITM2,0.1793881484022883,0
HBG2,0.17938447147838463,0
EHF,0.17931417316383064,0
TUBB,0.17930272161836464,0
MYL10,0.17925594142798676,0
PAQR3,0.17913271302691042,0
GPR83,0.17904949985425117,0
RS1,0.17904467064018126,0
OR1E1,0.17903019041024917,0
MTERF2,0.17890528552911694,0
SLC9A2,0.17889842357799035,0
HEXDC,0.17885620786070539,0
HBD,0.17883812122452042,0
STK35,0.17880482453474983,0
EMC3,0.1787759293473315,0
ATP2B4,0.17873670834925792,0
EFHC2,0.17871997481620538,0
OR2A7,0.17869116329038728,0
SYT5,0.17866888181525722,0
OR4K2,0.17864622351183898,0
KLF8,0.178563524412201,0
CSNK1G3,0.1783940219226347,0
CACNA1C,0.1783411490457945,0
ST5,0.17820921003687865,0
RNF34,0.1781828391816307,0
ADO,0.17817006593388715,0
NBL1,0.17816534546687796,0
GDAP1,0.17807343574474535,0
COX7B,0.1780638970196705,0
SPRED3,0.17804033470246886,0
COL7A1,0.17802612763121725,0
TRIM21,0.1779845451452206,0
CLTA,0.1779294936342209,0
TRAPPC6B,0.177827332563087,0
ROR2,0.17781355659854936,0
NDUFB4,0.17770802456885748,0
STXBP5,0.17767526654083385,0
UFSP1,0.1776565408015899,0
IVL,0.17761328589024353,0
PALMD,0.177552827480366,0
VPS37C,0.17740809702780058,0
MAP1LC3C,0.17728478561245584,0
PSMA8,0.177228906549881,0
NAPRT,0.17717680897930718,0
OR5B12,0.1770812058849202,0
DSC2,0.17688906080860434,0
SRL,0.17686091931445985,0
PDE4B,0.17673081838682317,0
ASB14,0.17669887473125861,0
CASP9,0.17668096600728259,0
MMD2,0.17666431357748869,0
GPHA2,0.17660182670152352,0
OR4F5,0.1765072910956056,0
AKAP9,0.1764763601473217,0
UBXN7,0.17646513591623061,0
ZNF362,0.17646418519010185,0
APAF1,0.17643123739635966,0
PHB,0.1764234788378395,1
PLIN3,0.1762766161258536,0
MORN5,0.1762436887537659,0
EMC10,0.1762184430942428,0
SLC25A39,0.17621798023546797,0
OR10A5,0.17618429598881405,0
GNPDA1,0.17612474471179648,0
TRIM9,0.17611467929396304,0
THAP2,0.17595478885518004,0
TRIM48,0.17594987567335868,0
DHFR,0.17594193575880893,0
SLC3A2,0.1758193701779235,0
CEP104,0.17569904563008704,0
AXIN2,0.17566177580879627,0
VPS4B,0.1755616533198607,0
CYFIP2,0.1755257484349343,0
LCE2D,0.17550893750484797,0
ANKRD61,0.1754471878641229,0
SETDB1,0.17533258357885662,0
MYBPC2,0.17532548694215758,0
PBRM1,0.17532110242149906,0
IL32,0.1753199666808258,0
RADIL,0.1752857025445821,0
HIST1H3J,0.17527221776280758,0
C14orf2,0.17525413787700223,0
SLC22A1,0.17524901937514553,0
SLITRK2,0.17509676149760772,0
APIP,0.17505353365631754,0
SEMA6C,0.17502183302322855,0
OR2M2,0.1750179736958851,0
SMARCD1,0.17492788048332072,0
TXNDC11,0.17492572876399853,0
PRMT9,0.17485417910400383,0
OR1L1,0.1748034598163317,0
RNF115,0.1747611970486555,0
OR8G1,0.17468457979648874,0
IP6K2,0.17456003780217935,0
PSMD1,0.1742449956968153,0
UBE2G2,0.17420682654013525,0
EPS8,0.17417862747577847,0
THAP3,0.17416066261331148,0
KLK14,0.17412754062744562,0
PRMT6,0.1740599525430755,0
PHF11,0.17399350029105498,0
HIST1H3A,0.1739229537622084,0
CAMTA2,0.1738782736212483,0
NAB2,0.17380886687617927,0
DRD5,0.17378282502640674,0
PPM1J,0.17374368302264612,0
SPRR2E,0.17371257920577166,0
MPHOSPH8,0.17369285505885887,0
PREB,0.1736899744643145,0
CAPN5,0.1736285076943845,0
TP53INP1,0.17354962716453665,0
SLIT1,0.17350886183488262,0
PRR5,0.17349328306042228,0
PAFAH1B2,0.17349308089131774,0
RABGGTB,0.17345765187921938,0
CXorf58,0.17335728214334703,0
ABLIM3,0.17326596827641513,0
ZMYND11,0.17325728133597834,0
RTN4R,0.17295273140647943,0
FAM222A,0.17290240467776344,0
RAB30,0.17285759440729204,0
HSPD1,0.1725845238078547,1
ST3GAL3,0.1725738588639758,0
CDK5,0.17257192711025185,0
CACNB2,0.17257143244843662,0
PHF1,0.1725684605789343,0
COX8A,0.17243087545243033,0
MED14,0.1723980967817781,0
ADAM2,0.1722813920988932,0
MTMR9,0.17227829904994146,0
SH3D19,0.17221063654606333,0
ADM2,0.17214925631684846,0
MTMR8,0.1721061768206989,0
LEPROT,0.17198058302763344,0
ILF2,0.17192582627859343,0
IPPK,0.17170105650668152,0
UBE3B,0.17170087391488215,0
WNT11,0.17166852686388936,0
SDPR,0.17166329468140637,0
CHML,0.17166255192948884,0
MYLK2,0.1715479040892157,0
QTRTD1,0.1715304635825569,0
C16orf71,0.17148580185712442,0
PIGN,0.17143220033784975,0
OR5M1,0.17140944583071438,0
UBXN6,0.17137476306358448,0
SGSM2,0.17132685623212596,0
ATRN,0.1713063315935507,0
ULK1,0.1712284132043414,0
PIGH,0.17119794649840103,0
SCIN,0.17119716638552432,0
JPH1,0.17109023070226742,0
RABEP2,0.17107775141413548,0
ST3GAL5,0.17107217391780793,0
WASF3,0.17098696791844273,0
HDAC11,0.17090773518462699,0
ARF1,0.17089045743616882,0
IRF2BPL,0.17086690443022878,0
DSG1,0.17086386125901076,0
TRAPPC9,0.17074629512016462,0
OR2F2,0.17074529016834472,0
ENSG00000270136,0.17074305414100951,0
RAB24,0.1706838423632609,0
TRIM8,0.1706050700773446,0
OR6Q1,0.17060244235278796,0
OR2Y1,0.17058617572551457,0
OR51I1,0.1705589416506235,0
ZRSR1,0.1705531806148797,0
CHCHD4,0.17055217585979263,0
NDUFB9,0.17047874591881793,0
BTNL8,0.1704223402926968,0
NBPF3,0.17035309696541368,0
PIGS,0.17033273475663868,0
RABEP1,0.17033213685473086,0
OR4C12,0.1703005551143408,0
CACNA1E,0.1702659703704131,0
SLC16A3,0.1702005077704696,0
LCE3A,0.17016184514329433,0
SOHLH2,0.17004512416971987,0
NDUFA2,0.17003857604432587,0
MTCP1,0.16999132167360673,0
DSCAM,0.16997671912273263,0
STXBP1,0.16992923636860946,0
OR2W1,0.16984012291236117,0
CAMSAP3,0.16981426894336363,0
SCX,0.16968907226177676,0
DRD1,0.16947995221816953,0
SLC25A19,0.16946528176070788,0
RNF130,0.16928884140072578,0
ASB16,0.16924067385797287,0
ZHX3,0.1691208516518962,0
TMEM50A,0.16911654749233793,0
AAGAB,0.1690220027249064,0
MICU2,0.16898897351173323,0
WFDC5,0.16897872366504008,0
PRELID1,0.1689122829380195,0
DEFB4A,0.16889352311222347,0
VPS28,0.1688248995821607,0
FBXO22,0.16878119874300535,0
PIGP,0.1686453973137054,0
HIST2H3A,0.16864477873192643,0
MAB21L1,0.16863067356556322,0
AREL1,0.16859575161540605,0
LACC1,0.1685838820967183,0
OR4F4,0.1685653804601291,0
HIST1H2BC,0.16855524376751096,0
IP6K3,0.1684139477395083,0
PRMT7,0.1683769922525601,0
ABCA12,0.16837582052733377,0
THAP11,0.16833559397018183,0
OR4N2,0.16833196002834389,0
RND1,0.168271845618968,0
CTNS,0.16825259218051095,0
PF4V1,0.16824239009924555,0
SEC22A,0.16822964176751445,0
UFD1L,0.16811089614639424,0
CCM2,0.1681007626887935,0
MAB21L2,0.16808730277790515,0
RSPRY1,0.1680608856489766,0
OR1J4,0.16802113868091428,0
GKN2,0.16797040195261143,0
SPIC,0.1679169874319335,0
B3GNT5,0.16791301741181397,0
BLOC1S6,0.16791187743299316,0
MYSM1,0.16785102206319036,0
TTC5,0.16772449046780982,0
HIST3H2BB,0.1677163196477322,0
PSMD10,0.1676644741276576,0
DZIP3,0.1675363188125479,0
ALDH1L1,0.16748902865352852,1
OR6B2,0.16744835532027402,0
MZF1,0.16744793541750005,0
COX19,0.16742458046234657,0
C19orf81,0.16741635494230792,0
RAB2B,0.16734613175782864,0
EFEMP2,0.16730512619817625,0
PSMB8,0.16725519635864733,0
YBX2,0.16720453865060508,0
ARPC1B,0.16718243260756377,0
CADPS2,0.16715364963392287,0
PGAP1,0.16699904236582463,0
FKBP5,0.16699754269956943,0
PPIP5K2,0.1669837837146305,0
CACNA1B,0.16694966842901898,0
COX6B2,0.16687695572908812,0
AP4B1,0.1668743207144313,0
TRIM46,0.16681161311738912,0
MOG,0.1668085647045331,0
NRXN1,0.16680825247790504,0
SLC30A2,0.16680165688971563,0
OR13C4,0.166764337706185,0
OR2L5,0.16670071162117284,0
OR52A5,0.16666156751110517,0
ANO2,0.16663192736048332,0
CHMP7,0.16658077514472114,0
ABRA,0.16652700276497576,0
WNT6,0.16651837735264388,0
EMC6,0.16648684331694227,0
TRIAP1,0.1664565327561682,0
BEST2,0.166376583498236,0
AKAP2,0.16636695763943513,0
ARHGAP40,0.1663648762983757,0
MAS1,0.16632108842977275,0
NUDT14,0.1662600028929926,0
ACRV1,0.16624584435495074,0
BLOC1S4,0.16620640503938755,0
HSPB1,0.16613880331945638,0
ADCYAP1,0.1660408514677248,0
TPD52L1,0.16603578477379086,0
EMC9,0.16603512596022504,0
PLXNA4,0.1660315438402398,0
ATXN3L,0.1660094910446033,0
RSPH10B,0.16595506711168354,0
RHOG,0.165947192816673,0
SLC37A1,0.16587249224905462,0
GRIA2,0.1658415751898843,0
OR52K2,0.16583203680463696,0
PRKAB1,0.16568796759950932,0
KLHL42,0.16566606401184192,0
SCGB3A2,0.16560525994360337,0
ENSG00000068781,0.16554253734496074,0
SLC6A19,0.16552001254570442,0
DPPA3,0.16549240945939958,0
PREX1,0.16545472118892282,0
SNX5,0.1654091586791777,0
GCNT4,0.1654050166215079,0
OR1S2,0.1653760761798646,0
MYBPC1,0.1653758936788594,0
EMID1,0.1653625152376359,0
NDUFAB1,0.1653612417971337,0
TTLL4,0.16533573668153978,0
EVC,0.16529800912140644,0
PI4KB,0.16523840458551786,0
OR9G1,0.16519397603893515,0
KEL,0.1651768485131951,0
ZNF185,0.16515696836181887,0
ENSG00000125954,0.16502815945176186,0
VAMP5,0.16502731427010645,0
STX5,0.1650202654729705,0
TMEM183A,0.16490545585694816,0
TMEM70,0.16486588025424445,0
CRTAM,0.16484350277145363,0
CORO2B,0.16468920921382044,0
LMAN1L,0.16461701018878672,0
PAK4,0.16449996251001983,0
GPR34,0.1644784465528169,0
PBX1,0.1641606764715078,0
EXOC8,0.164090917721438,0
LMAN1,0.16404290663650925,0
RIMS1,0.16403795627874038,0
KIFC3,0.16402530385376207,0
RTN3,0.16398980608726685,0
OR52E8,0.16395089227421591,0
ATG2B,0.16393596001633293,0
ASB17,0.1639276509675441,0
UNC79,0.16383794169113633,0
FAM220A,0.16382312859622863,0
SFN,0.16381084938760307,0
OR2T33,0.16380706630038372,0
HIST2H3PS2,0.16374889804507775,0
LCE3E,0.16374325887281388,0
CLDN1,0.16365755127137968,0
CPN1,0.16351773043341172,0
PCDHA11,0.1635081612044521,0
EHMT1,0.1635015833711932,1
GZMK,0.16347487267733007,0
OR2AP1,0.16336528962786065,0
AHSA1,0.16336473427071735,0
OR2C1,0.16332117727383394,0
TRIP12,0.1632646327161956,0
RSPH10B2,0.16317561407169748,0
WFDC8,0.16313055927766526,0
MARK2,0.16312913967346135,0
DPP8,0.16312197097368927,0
KCNH1,0.1631028390625307,0
PPFIBP2,0.1629818606607312,0
AMDHD2,0.162850282362312,0
SLC6A2,0.1627825762332917,0
ARHGDIA,0.1627578799485862,0
HOXA5,0.16274723623711507,0
NIPSNAP3A,0.16273019852560486,0
B4GALNT1,0.16270340387208038,0
DPF3,0.16264763923669903,0
PPIP5K1,0.16262111258987086,0
NDUFA7,0.1625278193010404,0
CASP14,0.1624439981979902,0
BAIAP2,0.16239576359815355,0
ARHGAP25,0.16238862537454465,0
ACTR3B,0.1623204338161721,0
ING5,0.16231700096572022,0
GPBAR1,0.16229712504566493,1
ZP2,0.16227802336814978,0
SPINT4,0.1622219167961589,0
OR13C5,0.1622021357867764,0
HIST1H1C,0.16203950291541397,0
HSF2BP,0.16203820823541182,0
LONRF1,0.1620020538775226,0
ADCYAP1R1,0.1619914683370801,0
GKN1,0.1619047379191918,0
GPR82,0.16188185183326234,0
AGBL4,0.1618603831275421,0
PBX2,0.16185458191688892,0
CELSR2,0.16176454456222666,0
LCE5A,0.16170374736197626,0
GPR176,0.16169111542556847,0
MICU3,0.16163758604532968,0
ENSG00000267740,0.1616048947385811,0
GPAA1,0.1615244801842487,0
DES,0.1614635162451084,0
SETD7,0.16136026656739846,0
CCDC122,0.16133038877895828,0
GORASP2,0.16128517552270497,0
COX14,0.16123596664361828,0
LPP,0.16122016640543776,0
MC5R,0.16121017036441274,0
AP3S1,0.16120942127383628,0
FBXO2,0.1612015850106056,0
TSSK1B,0.16114682526893034,0
SPRR3,0.1610846601405144,0
TFG,0.16105200446225137,0
PSRC1,0.1609863418963523,0
ST8SIA1,0.16089544539306214,0
OR10G4,0.16087804752377913,0
ARHGEF6,0.16086246099979734,0
HIST1H3D,0.16085848225478194,0
ARHGEF12,0.16078829293408334,0
RNF217,0.1607688142529787,0
TET3,0.16075935249181356,0
STX16,0.1607561994885936,0
AMT,0.16071741498571593,0
ENSG00000266953,0.16067164608185752,0
C19orf12,0.16066739109073513,0
RPEL1,0.1606008802493023,0
GLP2R,0.1605922037254037,0
RAB23,0.16055393640853646,0
ATG4A,0.16040210652730919,0
NDUFA6,0.1603981375522207,0
HYOU1,0.1603860462513631,0
SPAG7,0.1603565947661843,0
SERPINB1,0.16032725141702972,0
CKM,0.16029286060557513,0
TOMM6,0.16019162911044146,0
SH3BGR,0.16017348155645744,0
HBE1,0.16014368566662743,0
OR5M11,0.16012727862054793,0
PSME4,0.16007463617498008,0
FAM171B,0.1600637752303172,0
HIST1H2BE,0.16006138431919023,0
TTC29,0.15993440153095612,0
PA1,0.1598521447472166,0
TNKS,0.15982591799807425,0
ARID1B,0.15976829882338495,0
RHCE,0.1597235029812952,0
PPRC1,0.1596556360770091,0
PGM2L1,0.15942300152029223,0
OR51I2,0.1593767890730235,0
EDA,0.1593402174332264,0
OR56A5,0.15933307584071163,0
SOX6,0.15927309481749072,0
TSKS,0.15924625051148755,0
OR52E5,0.15924116783240247,0
KCNJ3,0.15924077080115548,0
WNT4,0.15923626537659488,0
ABCB6,0.1592011756228257,0
INADL,0.15907854585493733,0
ENTHD2,0.15906523717671472,0
NRXN2,0.1590560991067981,0
CLN6,0.15903821070563778,0
MCFD2,0.1589431599243156,0
PQLC2,0.15892763723628323,0
MARC2,0.15892138588068522,0
NUAK1,0.15890724845215382,0
CYP2A7,0.15887225306293248,0
CHCHD2,0.15879589914636616,0
CYLC1,0.158754448515516,0
OR51V1,0.15870621086685166,0
MEF2B,0.15869577996397105,0
PIGF,0.1586886873439949,0
ST6GAL2,0.15864598333064406,0
SSH1,0.1586361815969895,0
SYN3,0.15860568859692975,0
CAPN8,0.158554692657168,0
IMPDH1,0.15851623015782196,0
ZBTB38,0.15843478173497774,0
CD101,0.1584088039236435,0
CCDC6,0.1583897045723038,0
GPR45,0.15837384664953258,0
UGGT1,0.1583634889840271,0
UQCRH,0.1583632107926067,0
RAB7A,0.158270156975154,0
CALR3,0.1582431627610774,0
VPS37A,0.1582135634262267,0
PTGER4,0.15817825892729256,0
FSHR,0.15815675300572377,0
DNAJB11,0.15804191966746195,0
TSC1,0.15799353381353076,0
USP26,0.1579548090088782,0
CLSTN2,0.15791896013591752,0
ZNF687,0.15788446356428068,0
RGL3,0.15786439792615894,0
HSPA5,0.15782263586079495,1
